2019/10/27 07:02:35 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1XDk HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1XDk", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:39 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YNy HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YNy", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:39 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YO3 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YO3", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:39 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YO8 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YO8", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:39 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YOD HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YOD", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:41 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YtF HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YtF", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:41 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YtK HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YtK", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:41 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YtP HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YtP", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:41 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YtU HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YtU", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:41 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1YtZ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1YtZ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:41 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Ytc HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Ytc", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:41 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Ytg HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Ytg", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:45 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Zri HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Zri", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:45 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Zrl HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Zrl", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:45 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Zrn HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Zrn", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:45 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1Zrq HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1Zrq", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:49 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1ai1 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1ai1", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:49 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1ai3 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1ai3", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:49 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1ai6 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1ai6", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:49 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1ai9 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1ai9", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:49 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1aiC HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1aiC", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:49 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1aiF HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1aiF", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:49 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1aiH HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1aiH", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:52 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1bNH HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1bNH", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:52 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1bNM HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1bNM", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:52 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1bNR HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1bNR", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:52 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1bNU HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1bNU", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:56 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cPa HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cPa", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:56 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cPg HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cPg", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:56 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cPl HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cPl", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:56 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cPp HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cPp", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:56 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cPu HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cPu", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:56 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cPx HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cPx", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:56 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cP- HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cP-", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:57 [error] 6#0: *15 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cnD HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cnD", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:57 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cnG HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cnG", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:57 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cnJ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cnJ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:02:57 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1cnM HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1cnM", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:03 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1e73 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1e73", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:03 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1e76 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1e76", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:03 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1e79 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1e79", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:03 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1e7C HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1e7C", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:03 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1e7G HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1e7G", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:03 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1e7J HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1e7J", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:03 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1e7M HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1e7M", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:04 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1eHK HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1eHK", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:04 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1eHQ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1eHQ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:04 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1eHV HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1eHV", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:04 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1eHZ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1eHZ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:10 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1fl5 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1fl5", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:10 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1flB HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1flB", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:10 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1flG HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1flG", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:10 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1flL HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1flL", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:10 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1flP HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1flP", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:10 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1flS HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1flS", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:10 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1flV HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1flV", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:11 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1g1d HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1g1d", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:11 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1g1k HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1g1k", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:11 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1g1p HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1g1p", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:11 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1g1t HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1g1t", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:16 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hQQ HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hQQ", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:16 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hQX HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hQX", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:16 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hQc HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hQc", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:16 [error] 6#0: *16 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hQg HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hQg", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:16 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hQk HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hQk", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:16 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hQn HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hQn", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:16 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hQr HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hQr", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:18 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hhd HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hhd", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:18 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hhi HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hhi", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:18 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hho HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hho", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:18 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1hhu HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1hhu", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jDk HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jDk", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *11 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jDr HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jDr", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 07:03:24 [error] 6#0: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuC1jDx HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuC1jDx", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
